x1, y1, z1,x2, y2, z2,x3, y3, z3,x4, y4, z4,x5, y5, z5,x6, y6, z6,x7, y7, z7,x8, y8, z8,x9, y9, z9,x10, y10, z10,x11, y11, z11,x12, y12, z12,x13, y13, z13,x14, y14, z14,x15, y15, z15,x16, y16, z16,x17, y17, z17,x18, y18, z18,x19, y19, z19,x20, y20, z20,x21, y21, z21,gesture_index
0.7271133065223694,0.814821183681488,-7.045474035294319e-07,0.6846175789833069,0.7145829200744629,0.005868380423635244,0.6738221049308777,0.6262761950492859,-0.001286360784433782,0.6665335893630981,0.5543463230133057,-0.012082279659807682,0.6583981513977051,0.49034976959228516,-0.021252887323498726,0.7465904951095581,0.5594920516014099,-0.0059105525724589825,0.650149405002594,0.5221471786499023,-0.03022797591984272,0.617686927318573,0.5653843879699707,-0.04386495426297188,0.6158154010772705,0.6081598997116089,-0.04980098083615303,0.7475119829177856,0.5790085196495056,-0.01889384537935257,0.6364263892173767,0.5556172132492065,-0.04118722677230835,0.6211216449737549,0.6089351773262024,-0.04504406452178955,0.6304188966751099,0.6489447355270386,-0.04689165949821472,0.7365223169326782,0.6090062856674194,-0.033043161034584045,0.6319193840026855,0.5930250883102417,-0.05262305215001106,0.6252439618110657,0.6473045945167542,-0.045629967004060745,0.6383901238441467,0.6847417950630188,-0.039757948368787766,0.7179932594299316,0.6475335359573364,-0.04716391861438751,0.6390013694763184,0.6350278854370117,-0.06342600286006927,0.6288886070251465,0.6747357249259949,-0.06217056140303612,0.6355739831924438,0.7005839347839355,-0.05872069671750069,1
0.7331171035766602,0.8164048790931702,-6.697248977616255e-07,0.6865204572677612,0.714657187461853,0.003893982619047165,0.6773735880851746,0.6237374544143677,-0.0042023020796477795,0.6723740100860596,0.5481840372085571,-0.015251707285642624,0.6650822758674622,0.48251089453697205,-0.02376861311495304,0.7567310333251953,0.5601644515991211,-0.008068797178566456,0.6592029333114624,0.5196953415870667,-0.0331038273870945,0.6325489282608032,0.566260814666748,-0.045657508075237274,0.6371108889579773,0.6086317300796509,-0.050742242485284805,0.759006142616272,0.5801653861999512,-0.020769430324435234,0.646054208278656,0.5534147024154663,-0.04275881126523018,0.6352174282073975,0.6064601540565491,-0.044534094631671906,0.6499399542808533,0.6403368711471558,-0.04519999027252197,0.7488678693771362,0.6119064092636108,-0.03503148630261421,0.6430085897445679,0.5912182927131653,-0.054636869579553604,0.6401644945144653,0.6439840197563171,-0.045669037848711014,0.6579834222793579,0.6748871803283691,-0.03899218887090683,0.730778694152832,0.6519885063171387,-0.04951562359929085,0.648115336894989,0.6394658088684082,-0.06556685268878937,0.6407199501991272,0.6780294179916382,-0.06367617845535278,0.6524797081947327,0.6998102068901062,-0.060144416987895966,1
0.7423186898231506,0.819966197013855,-7.916255526652094e-07,0.6994253396987915,0.7120109796524048,-0.004084328655153513,0.6914928555488586,0.6120253801345825,-0.013872467912733555,0.6893093585968018,0.538702666759491,-0.02470732480287552,0.6843299269676208,0.47074586153030396,-0.03513425588607788,0.7745183110237122,0.5529196262359619,-0.021684443578124046,0.6859175562858582,0.5142260193824768,-0.04593043774366379,0.6361061334609985,0.5328723192214966,-0.05909450352191925,0.612457275390625,0.5648261904716492,-0.06502144038677216,0.7863869071006775,0.58272385597229,-0.031043080613017082,0.6829853057861328,0.5510674715042114,-0.050901252776384354,0.6410542726516724,0.5936239957809448,-0.05435803532600403,0.6281105875968933,0.6346599459648132,-0.05705123394727707,0.7860398292541504,0.6254092454910278,-0.04146036505699158,0.6893410086631775,0.5886291861534119,-0.06078381836414337,0.6566314697265625,0.6334743499755859,-0.053818125277757645,0.6504912972450256,0.6755112409591675,-0.04824984818696976,0.777496874332428,0.676266074180603,-0.05224703997373581,0.6997498273849487,0.6437650322914124,-0.07073120027780533,0.6700550317764282,0.6720085144042969,-0.06888873875141144,0.6611505746841431,0.6990929245948792,-0.06475406140089035,1
0.748925507068634,0.8184902667999268,-8.082312206170172e-07,0.7072734832763672,0.7154990434646606,-0.006829968653619289,0.7006869912147522,0.6138731241226196,-0.01548768486827612,0.6982780694961548,0.537129282951355,-0.02446652576327324,0.6933140754699707,0.46806833148002625,-0.03376424312591553,0.7850542664527893,0.5502988696098328,-0.024866575375199318,0.7032920718193054,0.5076892375946045,-0.05313578620553017,0.6502061486244202,0.5190404653549194,-0.06956365704536438,0.620559811592102,0.5429607033729553,-0.0771792009472847,0.8037374019622803,0.580703854560852,-0.03267864137887955,0.7042236924171448,0.5465502738952637,-0.057902123779058456,0.6444520354270935,0.5709854364395142,-0.06746430695056915,0.6117259860038757,0.5998467803001404,-0.07299889624118805,0.8085231184959412,0.6250842809677124,-0.0419585146009922,0.7117522954940796,0.5919445157051086,-0.07000114768743515,0.6520929932594299,0.6163026094436646,-0.07453088462352753,0.61907559633255,0.6436943411827087,-0.07424187660217285,0.8012598752975464,0.678513765335083,-0.050740066915750504,0.7282504439353943,0.6489800810813904,-0.0765906423330307,0.6851867437362671,0.664596676826477,-0.08227445930242538,0.6587206125259399,0.6812374591827393,-0.08194530010223389,1
0.74850994348526,0.8091871738433838,-7.659076004529197e-07,0.7075313925743103,0.7084132432937622,-0.009038552641868591,0.7027673721313477,0.6078383326530457,-0.01983819715678692,0.7015265822410583,0.5326564908027649,-0.029918739572167397,0.6986945867538452,0.467579185962677,-0.04092296585440636,0.7894899249076843,0.5492229461669922,-0.03033863939344883,0.7211068868637085,0.5000059008598328,-0.060760512948036194,0.6658372282981873,0.5051496028900146,-0.08240509778261185,0.6294496059417725,0.5211014747619629,-0.09424415230751038,0.8133102059364319,0.5830368399620056,-0.03736812248826027,0.7208427786827087,0.5390117168426514,-0.05846252292394638,0.6585582494735718,0.5427665114402771,-0.0691499337553978,0.6182237863540649,0.5520795583724976,-0.07860878854990005,0.8237575888633728,0.6288152933120728,-0.04599454626441002,0.7284224629402161,0.586228609085083,-0.07112787663936615,0.6673344969749451,0.5899264812469482,-0.07640911638736725,0.6273055076599121,0.6014087796211243,-0.0799693837761879,0.8205821514129639,0.6826105713844299,-0.054507847875356674,0.7477115988731384,0.6506286263465881,-0.07950116693973541,0.7018107175827026,0.6682009100914001,-0.08394631743431091,0.6700999736785889,0.6897502541542053,-0.08472852408885956,1
0.7619540095329285,0.8064685463905334,-5.098681299386953e-07,0.720835268497467,0.7135491967201233,-0.011459719389677048,0.7081576585769653,0.6246948838233948,-0.028741279616951942,0.6952112913131714,0.5599215030670166,-0.04683802276849747,0.6766995191574097,0.5035790801048279,-0.0663520023226738,0.7946170568466187,0.567497730255127,-0.038755711168050766,0.7601363062858582,0.49132317304611206,-0.08118367940187454,0.7175530195236206,0.4627954661846161,-0.11248719692230225,0.6765026450157166,0.4482191801071167,-0.13179461658000946,0.8261860609054565,0.598578155040741,-0.05421629920601845,0.7726280689239502,0.5252989530563354,-0.0921170562505722,0.720517635345459,0.49311116337776184,-0.11536890268325806,0.6782180070877075,0.47152578830718994,-0.13127361238002777,0.8416413068771362,0.6493432521820068,-0.07230112701654434,0.7844609022140503,0.5867077112197876,-0.11327660083770752,0.7358734011650085,0.5561324954032898,-0.13314993679523468,0.6964624524116516,0.5349258184432983,-0.14489473402500153,0.8415482640266418,0.7130003571510315,-0.09024370461702347,0.7786375880241394,0.6837201118469238,-0.13114005327224731,0.7288759350776672,0.6709950566291809,-0.14780239760875702,0.6873672008514404,0.6636728048324585,-0.15641430020332336,1
0.7637627720832825,0.8096217513084412,-4.24398336917875e-07,0.7199220657348633,0.708873450756073,-0.01681862212717533,0.7068467140197754,0.6093060374259949,-0.03687874227762222,0.7054247856140137,0.5371458530426025,-0.056632328778505325,0.7084044814109802,0.4682196080684662,-0.07700895518064499,0.7905505299568176,0.5774652361869812,-0.046886004507541656,0.7729077339172363,0.48747098445892334,-0.09328260272741318,0.7397118806838989,0.44780439138412476,-0.12722304463386536,0.705548882484436,0.4254201054573059,-0.1488526463508606,0.8218767046928406,0.6116902828216553,-0.062378376722335815,0.791121780872345,0.5290072560310364,-0.10905811935663223,0.7516277432441711,0.5016381740570068,-0.13644082844257355,0.7187836170196533,0.48508420586586,-0.1539556235074997,0.8410454392433167,0.66261887550354,-0.08103256672620773,0.8149653077125549,0.5981469750404358,-0.12648560106754303,0.7830455899238586,0.5601785182952881,-0.14922352135181427,0.7526208162307739,0.5284907221794128,-0.16304939985275269,0.8488364815711975,0.7260079383850098,-0.09987842291593552,0.8096126914024353,0.690222442150116,-0.14321745932102203,0.7682550549507141,0.6712817549705505,-0.16251352429389954,0.7293633818626404,0.6542282104492188,-0.17376834154129028,1
0.7558062672615051,0.8052483201026917,-1.9600661005370057e-07,0.7168779373168945,0.7102146148681641,-0.01767159253358841,0.7082269191741943,0.6084235906600952,-0.036374758929014206,0.7089855670928955,0.5338059663772583,-0.05547533929347992,0.7096277475357056,0.4619501829147339,-0.07539543509483337,0.7842113971710205,0.5787612795829773,-0.04103203862905502,0.7819482088088989,0.4926408529281616,-0.08290384709835052,0.7640427350997925,0.44356393814086914,-0.11603953689336777,0.7385963797569275,0.4070657789707184,-0.1389826387166977,0.8156065344810486,0.6131600737571716,-0.0560917854309082,0.813606321811676,0.5370044112205505,-0.09996312111616135,0.7928053140640259,0.5038751363754272,-0.1287725567817688,0.7668916583061218,0.4830682873725891,-0.1481560468673706,0.8360474705696106,0.6687750220298767,-0.07416565716266632,0.8358080983161926,0.6051579117774963,-0.11582694947719574,0.8194341063499451,0.5682948231697083,-0.13613052666187286,0.7965332269668579,0.5401191711425781,-0.1486607789993286,0.8466885685920715,0.7379838824272156,-0.09301947802305222,0.8388745784759521,0.6940625905990601,-0.13230767846107483,0.8206944465637207,0.6619256138801575,-0.1501215249300003,0.7978858351707458,0.6347532868385315,-0.16099309921264648,1
0.7515590190887451,0.7924463152885437,9.550286250714635e-08,0.7123050093650818,0.7115094661712646,-0.023044278845191002,0.7062193751335144,0.6118013262748718,-0.038827717304229736,0.7091353535652161,0.5359434485435486,-0.05372904613614082,0.7074998617172241,0.4635276794433594,-0.06957405060529709,0.7753568291664124,0.5637618899345398,-0.03068585693836212,0.7889077067375183,0.48291611671447754,-0.0644606202840805,0.7793541550636292,0.4350545406341553,-0.09193115681409836,0.7618398070335388,0.39612793922424316,-0.11098884046077728,0.8070731163024902,0.5928085446357727,-0.04153547063469887,0.8333628177642822,0.5104807615280151,-0.06937849521636963,0.8303894996643066,0.4568256139755249,-0.09322912245988846,0.8205557465553284,0.4117661714553833,-0.11133957654237747,0.8267706036567688,0.6468679904937744,-0.056202132254838943,0.8565465211868286,0.5705275535583496,-0.08795616030693054,0.8499957323074341,0.5251708626747131,-0.10788607597351074,0.840246856212616,0.48596248030662537,-0.1221451610326767,0.8378157615661621,0.7185588479042053,-0.07188651710748672,0.8475437760353088,0.671328604221344,-0.10562609136104584,0.8316488265991211,0.6444296836853027,-0.11969864368438721,0.8133146166801453,0.6203199028968811,-0.12849363684654236,1
0.7467306852340698,0.7899357676506042,4.987770125808311e-07,0.7109323740005493,0.7119033932685852,-0.02551591768860817,0.7091368436813354,0.6169873476028442,-0.04084889218211174,0.7141481637954712,0.5411806702613831,-0.05353117734193802,0.7114310264587402,0.4727870225906372,-0.06756937503814697,0.7922348380088806,0.5645486116409302,-0.036592934280633926,0.8135401606559753,0.4760931730270386,-0.0612846240401268,0.8230013251304626,0.41971999406814575,-0.0800865888595581,0.8298045992851257,0.36807096004486084,-0.0945265144109726,0.8331032991409302,0.5918918251991272,-0.04398658499121666,0.8763197064399719,0.4927210211753845,-0.06612903624773026,0.9050911068916321,0.4271587133407593,-0.08700781315565109,0.9279627799987793,0.37016046047210693,-0.10243003815412521,0.8564519286155701,0.6423254013061523,-0.05383538082242012,0.9089447259902954,0.5595440864562988,-0.08087441325187683,0.941521406173706,0.49973568320274353,-0.10387755185365677,0.9669081568717957,0.44353365898132324,-0.11995065957307816,0.8661060333251953,0.7079614400863647,-0.06432478874921799,0.9025116562843323,0.6656185388565063,-0.09370128065347672,0.9182024002075195,0.6236509680747986,-0.10879747569561005,0.9262173771858215,0.5797507166862488,-0.11845744401216507,1
0.7452309131622314,0.798438549041748,4.9541893076821e-07,0.7082593441009521,0.7181609869003296,-0.031879544258117676,0.7054402828216553,0.6192786693572998,-0.05171952769160271,0.7128705978393555,0.5397953391075134,-0.0685034766793251,0.713729739189148,0.4650990962982178,-0.08630543947219849,0.7973116636276245,0.5577770471572876,-0.04034462943673134,0.8268564343452454,0.46569591760635376,-0.06972761452198029,0.8421869277954102,0.40473097562789917,-0.09260524064302444,0.8573668003082275,0.3498826026916504,-0.11010723561048508,0.8401126861572266,0.5852429866790771,-0.04739511385560036,0.8902541399002075,0.48017603158950806,-0.0732956975698471,0.925446629524231,0.4110897481441498,-0.09567894786596298,0.9551512002944946,0.35157135128974915,-0.11240269243717194,0.8644434213638306,0.6355895400047302,-0.058168377727270126,0.9184268712997437,0.5477654337882996,-0.08737973868846893,0.954258143901825,0.4868662357330322,-0.10996241867542267,0.9835642576217651,0.42859822511672974,-0.12629544734954834,0.8757032155990601,0.7021934390068054,-0.07078281044960022,0.914991557598114,0.6559431552886963,-0.10109968483448029,0.9354607462882996,0.6138083934783936,-0.1166485995054245,0.9484824538230896,0.5683993697166443,-0.12711107730865479,1
0.7406516075134277,0.8075965642929077,4.908293362859695e-07,0.7059767246246338,0.7214196920394897,-0.033067088574171066,0.7044811844825745,0.6196466088294983,-0.0548025481402874,0.71471107006073,0.5400480628013611,-0.07365638762712479,0.7180044054985046,0.4622925817966461,-0.09348105639219284,0.7991199493408203,0.5527921319007874,-0.042860936373472214,0.8311768770217896,0.45535290241241455,-0.074571393430233,0.8482828140258789,0.39261266589164734,-0.09920257329940796,0.8663504123687744,0.3362739086151123,-0.11743775010108948,0.8415815830230713,0.5807330012321472,-0.05033392086625099,0.8961379528045654,0.47002482414245605,-0.07727620750665665,0.9305140376091003,0.39818274974823,-0.1001027524471283,0.9593361020088196,0.3364417850971222,-0.11722952872514725,0.8656477332115173,0.6313630938529968,-0.06160380691289902,0.9236273765563965,0.5374094843864441,-0.08938641846179962,0.9593658447265625,0.4739280641078949,-0.10990079492330551,0.9878129363059998,0.41557151079177856,-0.12523065507411957,0.8762746453285217,0.69760662317276,-0.07527089864015579,0.918002724647522,0.6410343647003174,-0.10239670425653458,0.9401598572731018,0.5955009460449219,-0.11537259072065353,0.9550578594207764,0.5495762825012207,-0.12441549450159073,1
0.7359570264816284,0.8148912191390991,3.8562853887924575e-07,0.7003831267356873,0.7244070768356323,-0.027718152850866318,0.6995814442634583,0.6160528063774109,-0.04524219036102295,0.7112046480178833,0.5342020988464355,-0.061676088720560074,0.7126521468162537,0.45678094029426575,-0.07881017029285431,0.7944967150688171,0.5493410229682922,-0.02881098911166191,0.8250988721847534,0.44943809509277344,-0.05755992978811264,0.8437046408653259,0.38637208938598633,-0.08100727200508118,0.8641206622123718,0.3320527970790863,-0.09882768988609314,0.8373037576675415,0.5742746591567993,-0.03792040795087814,0.8889778256416321,0.4643353223800659,-0.06370577961206436,0.9229855537414551,0.39193907380104065,-0.08653154969215393,0.9531673192977905,0.32903334498405457,-0.10357440263032913,0.8633794784545898,0.6205903887748718,-0.05124874413013458,0.9183405637741089,0.5231583714485168,-0.07765413820743561,0.9527946710586548,0.4576265215873718,-0.09754039347171783,0.980661153793335,0.39632004499435425,-0.11242877691984177,0.877746045589447,0.6835253834724426,-0.0670342966914177,0.9169228672981262,0.6244661808013916,-0.09217315912246704,0.9372275471687317,0.5742577910423279,-0.10509733855724335,0.9509714841842651,0.5228279232978821,-0.11446493864059448,1
0.7599228024482727,0.8137905597686768,-3.4294308193238976e-07,0.7012973427772522,0.7553948760032654,-0.013630010187625885,0.6589468717575073,0.66881263256073,-0.025815729051828384,0.634086549282074,0.598305344581604,-0.041650135070085526,0.6077927947044373,0.5375521183013916,-0.05572003498673439,0.6952786445617676,0.5744630694389343,-0.0009207749390043318,0.6731835007667542,0.4768678545951843,-0.03585948050022125,0.6372495889663696,0.46444612741470337,-0.06541501730680466,0.6049469113349915,0.4744516611099243,-0.08164569735527039,0.7270402312278748,0.572391152381897,-0.011492164805531502,0.7084465026855469,0.4625527858734131,-0.04406903311610222,0.6675127744674683,0.4533601403236389,-0.06717858463525772,0.6321786046028137,0.47006988525390625,-0.07874754071235657,0.7617121338844299,0.587488055229187,-0.027158869430422783,0.7545392513275146,0.4823795557022095,-0.054367464035749435,0.7163181304931641,0.4753672480583191,-0.06673195958137512,0.6815852522850037,0.492679625749588,-0.07103772461414337,0.8003190159797668,0.6177894473075867,-0.044868115335702896,0.7980899214744568,0.5382341146469116,-0.06361216306686401,0.7652983069419861,0.5260753035545349,-0.06989280879497528,0.7307050228118896,0.5376498103141785,-0.07209010422229767,1
0.8192284107208252,0.6934746503829956,-4.784673706126341e-07,0.7252421975135803,0.6980640292167664,0.011349866166710854,0.6533865928649902,0.6669424772262573,0.005391849670559168,0.6045607328414917,0.6427147388458252,-0.006462811026722193,0.5658313632011414,0.6291385293006897,-0.019714025780558586,0.6456907391548157,0.5586655735969543,-0.010563268326222897,0.5611985325813293,0.5792546272277832,-0.04629852995276451,0.5174965858459473,0.6245132684707642,-0.073832668364048,0.49123960733413696,0.6741958856582642,-0.08845125883817673,0.6654127836227417,0.5513762831687927,-0.03108120709657669,0.5692130327224731,0.5864541530609131,-0.060622792690992355,0.5212744474411011,0.6407421231269836,-0.0802944228053093,0.49092015624046326,0.6943204998970032,-0.0932282879948616,0.691204845905304,0.5631505846977234,-0.05252668634057045,0.6032125949859619,0.6028488278388977,-0.07696175575256348,0.5573979616165161,0.6536579728126526,-0.09003440290689468,0.5264074206352234,0.7010856866836548,-0.09809453040361404,0.7190992832183838,0.5955609679222107,-0.07321405410766602,0.6611152291297913,0.6168586015701294,-0.09082235395908356,0.6233809590339661,0.6445853114128113,-0.0995829626917839,0.5929419994354248,0.6717839241027832,-0.10553204268217087,1
0.7498692274093628,0.6512365937232971,-8.684140517800643e-09,0.723142683506012,0.628675639629364,-0.01684420369565487,0.6807889938354492,0.6031635403633118,-0.026887206360697746,0.6447296142578125,0.6019595265388489,-0.03645973652601242,0.6120501756668091,0.612692654132843,-0.045746009796857834,0.6394717693328857,0.5521115064620972,-0.01788456365466118,0.586104691028595,0.5419153571128845,-0.042266570031642914,0.5489469766616821,0.5618619322776794,-0.06255503743886948,0.5227091312408447,0.5873398780822754,-0.0753111019730568,0.6398184895515442,0.5657150149345398,-0.023012951016426086,0.5814164876937866,0.5592337250709534,-0.046099044382572174,0.5439125299453735,0.5827256441116333,-0.06391632556915283,0.5193303823471069,0.6106393337249756,-0.07412844896316528,0.6506600975990295,0.5843111872673035,-0.030710799619555473,0.5933383703231812,0.5824222564697266,-0.052923254668712616,0.5581881403923035,0.6051989793777466,-0.06409226357936859,0.5331413745880127,0.6308661699295044,-0.06906488537788391,0.6692721247673035,0.6087359189987183,-0.03991591930389404,0.6308726668357849,0.6065941452980042,-0.06086061894893646,0.606574535369873,0.6169559359550476,-0.06776335835456848,0.5896855592727661,0.6307369470596313,-0.06943131238222122,1
0.8089609146118164,0.6834549307823181,-3.5715521562451613e-07,0.7194023728370667,0.6825446486473083,0.008577421307563782,0.6548727750778198,0.65078204870224,0.00471225893124938,0.612207293510437,0.6238127946853638,-0.006087263114750385,0.5767431259155273,0.605183482170105,-0.017020991072058678,0.6354886293411255,0.5493772029876709,0.009134024381637573,0.5678021311759949,0.5373330116271973,-0.021439438685774803,0.5308889150619507,0.5677610635757446,-0.04751727730035782,0.507800281047821,0.6076068878173828,-0.0620829313993454,0.6550067663192749,0.5379109978675842,-0.010782045312225819,0.5765284895896912,0.5424693822860718,-0.036026593297719955,0.5370880365371704,0.5830676555633545,-0.05577673390507698,0.5126038789749146,0.6270208358764648,-0.06766947358846664,0.683030903339386,0.541225016117096,-0.033470023423433304,0.6095243692398071,0.5550146102905273,-0.05535918101668358,0.5711920857429504,0.5956128239631653,-0.06714875996112823,0.5443339347839355,0.6366211175918579,-0.07365818321704865,0.7166484594345093,0.5622652769088745,-0.05633164569735527,0.6711587309837341,0.5698615312576294,-0.07283832877874374,0.6409679651260376,0.5909193754196167,-0.07940280437469482,0.6159562468528748,0.6139148473739624,-0.08266395330429077,1
0.7562233805656433,0.6539567112922668,1.0358239421748294e-07,0.6988962888717651,0.6489353179931641,-0.010190588422119617,0.6390461325645447,0.6022078990936279,-0.018569711595773697,0.5983914136886597,0.5595784187316895,-0.028168730437755585,0.5570998191833496,0.5316442251205444,-0.03921486809849739,0.6486894488334656,0.5290973782539368,-0.02536548115313053,0.6078160405158997,0.47501954436302185,-0.05317692458629608,0.5676950812339783,0.45716604590415955,-0.0748424381017685,0.534165620803833,0.45723026990890503,-0.08980204910039902,0.6694346070289612,0.5148820877075195,-0.03741573914885521,0.6260915398597717,0.45388397574424744,-0.06519488245248795,0.5811075568199158,0.4430847465991974,-0.08510404080152512,0.5433972477912903,0.4526692032814026,-0.09866846352815628,0.6973602771759033,0.5127406716346741,-0.051108285784721375,0.6557455658912659,0.45248377323150635,-0.07897647470235825,0.6143530011177063,0.4491126537322998,-0.09473638981580734,0.5797361731529236,0.46497106552124023,-0.10393240302801132,0.7306023836135864,0.5203664302825928,-0.06529617309570312,0.6949138641357422,0.4851289689540863,-0.09275157004594803,0.6598490476608276,0.4890322685241699,-0.1058424562215805,0.6292290091514587,0.508081316947937,-0.11330030113458633,1
0.7949498295783997,0.6755897402763367,6.024784937608274e-08,0.7156479358673096,0.6563336849212646,-0.0025778820272535086,0.6484227180480957,0.6037018895149231,-0.00865054503083229,0.6009340286254883,0.5619463920593262,-0.019005130976438522,0.558376669883728,0.5339072942733765,-0.029542993754148483,0.6491675972938538,0.5205202698707581,-0.004686521366238594,0.5950285196304321,0.4517757296562195,-0.030866969376802444,0.5523329973220825,0.4347490668296814,-0.05225652828812599,0.5168657302856445,0.4327327311038971,-0.06695602089166641,0.672377347946167,0.5084421634674072,-0.021781567484140396,0.6151177287101746,0.43453770875930786,-0.048508018255233765,0.5652799606323242,0.43035420775413513,-0.06670419126749039,0.5252156257629395,0.4422905147075653,-0.07822129875421524,0.7030973434448242,0.5101881623268127,-0.04147849604487419,0.6478613018989563,0.44194385409355164,-0.06696990132331848,0.5993769764900208,0.4459215998649597,-0.07937003672122955,0.5618005990982056,0.4640600383281708,-0.0863426923751831,0.7396222352981567,0.5258366465568542,-0.06195411458611488,0.700560450553894,0.48338067531585693,-0.08519516885280609,0.6617689728736877,0.4876477122306824,-0.09482188522815704,0.628394365310669,0.5046659708023071,-0.10012167692184448,1
0.7740278244018555,0.644152820110321,2.929072309143521e-07,0.7009718418121338,0.6251989006996155,-0.013229750096797943,0.6414288282394409,0.5662669539451599,-0.02237178385257721,0.6031793355941772,0.5145489573478699,-0.03415459021925926,0.5623481273651123,0.48215678334236145,-0.04603767767548561,0.6402885913848877,0.46161550283432007,-0.010180125944316387,0.5945725440979004,0.39331555366516113,-0.033830635249614716,0.5590852499008179,0.36158430576324463,-0.05332275107502937,0.5273275375366211,0.33749884366989136,-0.0668860524892807,0.6695798635482788,0.4467655420303345,-0.02223348058760166,0.6254031658172607,0.3585364818572998,-0.04448651894927025,0.5887853503227234,0.31365257501602173,-0.06445074081420898,0.5600706338882446,0.2815609574317932,-0.07850178331136703,0.7063940763473511,0.45218196511268616,-0.03721997141838074,0.6665955781936646,0.3762683868408203,-0.06431888043880463,0.6360880732536316,0.38696378469467163,-0.07781054824590683,0.6169762015342712,0.40667402744293213,-0.08381271362304688,0.7472869753837585,0.473264217376709,-0.05325458198785782,0.7126834392547607,0.42330634593963623,-0.076919786632061,0.6846228241920471,0.42901599407196045,-0.08382818102836609,0.666834831237793,0.4456717073917389,-0.0859866738319397,1
0.7608419060707092,0.6365664005279541,2.391849136529345e-07,0.6890888810157776,0.6093661785125732,-0.010594806633889675,0.6321003437042236,0.5400575399398804,-0.012338576838374138,0.6007130146026611,0.4820106029510498,-0.01698346436023712,0.5664482116699219,0.44898396730422974,-0.020890111103653908,0.6489469408988953,0.4306320548057556,0.014312081970274448,0.6177043914794922,0.3606042265892029,0.001251662615686655,0.592689037322998,0.32430577278137207,-0.013272340409457684,0.5688467025756836,0.2926374673843384,-0.024615230038762093,0.6762041449546814,0.40957269072532654,0.005490641575306654,0.6463541984558105,0.32342326641082764,-0.005662176758050919,0.6239874958992004,0.26654568314552307,-0.01916682720184326,0.6040549874305725,0.2181425392627716,-0.02941475249826908,0.707095742225647,0.40750840306282043,-0.008273357525467873,0.6802953481674194,0.3318529427051544,-0.022790612652897835,0.6579403877258301,0.2946341633796692,-0.033266257494688034,0.6358910202980042,0.2647826671600342,-0.03977448493242264,0.7430588603019714,0.4173455238342285,-0.024350080639123917,0.7210003137588501,0.35365620255470276,-0.03783269599080086,0.6970997452735901,0.3212096691131592,-0.0440165214240551,0.6710671186447144,0.2971760034561157,-0.04798945039510727,1
0.754880428314209,0.6361405849456787,4.9649163003095964e-08,0.6837413907051086,0.6053082942962646,-0.006081758067011833,0.6312586665153503,0.5373004078865051,-0.002464806428179145,0.6029782891273499,0.4745957851409912,-0.0023880715016275644,0.5717216730117798,0.4383685290813446,-0.0020121634006500244,0.6536002159118652,0.4336141347885132,0.02915053814649582,0.624569833278656,0.3716883361339569,0.021396387368440628,0.6040281057357788,0.33640918135643005,0.0078662084415555,0.5842452049255371,0.30205821990966797,-0.0037399763241410255,0.6814711093902588,0.40763384103775024,0.019959358498454094,0.6570219397544861,0.32800447940826416,0.015069777145981789,0.6391921043395996,0.27928420901298523,0.0034937048330903053,0.6213581562042236,0.23486468195915222,-0.006511707790195942,0.711872398853302,0.40052804350852966,0.005554579198360443,0.6905515789985657,0.3230428695678711,-0.0027707761619240046,0.6719357371330261,0.2793714702129364,-0.011277230456471443,0.6506057977676392,0.2403797209262848,-0.01836145482957363,0.746951699256897,0.40691128373146057,-0.011266972869634628,0.7304203510284424,0.34192827343940735,-0.019472869113087654,0.7119449377059937,0.30591490864753723,-0.02296542562544346,0.6889083981513977,0.2750183939933777,-0.026334386318922043,1
0.755678653717041,0.6335198879241943,2.598456205760158e-08,0.6847202777862549,0.6075770854949951,-0.00575515441596508,0.6312294006347656,0.5411962866783142,-0.0014477091608569026,0.6016275882720947,0.4785720705986023,-0.0009150627302005887,0.5679519772529602,0.4451262950897217,-0.000265603419393301,0.6562908887863159,0.4391186833381653,0.03263627365231514,0.6266617178916931,0.3794907033443451,0.026472026482224464,0.6061522960662842,0.34616217017173767,0.013052069582045078,0.5857471227645874,0.3129388093948364,0.0011668280931189656,0.683469295501709,0.41302162408828735,0.023615462705492973,0.6589953899383545,0.3377552628517151,0.020271511748433113,0.6411579251289368,0.29101768136024475,0.008179950527846813,0.6230025887489319,0.24878789484500885,-0.0026174813974648714,0.7127648591995239,0.40568307042121887,0.009314480237662792,0.690960705280304,0.3310176730155945,0.0025571133010089397,0.6723256707191467,0.28755438327789307,-0.006489607039839029,0.6510798335075378,0.24925948679447174,-0.014345421455800533,0.7463399171829224,0.41142791509628296,-0.007393703795969486,0.7286334037780762,0.3483131229877472,-0.014084937982261181,0.7109604477882385,0.3122144341468811,-0.017500221729278564,0.6900374293327332,0.27997761964797974,-0.021171484142541885,1
